episode_id,opponent_current_score,result,went_first,decision_index,turn,select_context_name,n_options,category,action_class,action_card_id,chosen_option_types,n_available_attacks,n_chosen_attacks,our_active_id,our_active_hp,our_active_maxhp,our_active_prize_value,our_active_damaged,our_bench_n,our_prize_n,retreat_available_this_decision,bench_target_exists,our_active_retreat_cost,our_active_energy_loss_if_retreated,bench_ready_attackers,opp_active_id,opp_active_hp,opp_prize_n,opp_active_id_after,opp_active_hp_after,opp_prize_n_after,opp_lethal_now,opp_lethal_with_one_more_energy,opp_best_attack_name,opp_best_attack_damage,our_active_changed_since_prev_own_decision
92516121,966.4,LOSS,False,27,8,MAIN,8,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,121,320,320,2,False,2,6,True,True,1,1,0,174,50,3,174,50,3,False,False,Assault Landing,70,False
92516121,966.4,LOSS,False,28,8,MAIN,6,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,2,6,True,True,1,1,0,174,50,3,174,0,3,False,False,Assault Landing,70,False
92516121,966.4,LOSS,False,29,8,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,6,False,True,1,1,0,174,0,3,174,0,3,False,False,Assault Landing,70,False
92516121,966.4,LOSS,False,30,8,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,6,False,True,1,1,0,174,0,3,174,0,3,False,False,Assault Landing,70,False
92516121,966.4,LOSS,False,31,8,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,6,False,True,1,1,0,174,0,3,174,0,3,False,False,Assault Landing,70,False
92516121,966.4,LOSS,False,32,8,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,6,False,True,1,1,0,174,0,3,174,0,3,False,False,Assault Landing,70,False
92516121,966.4,LOSS,False,33,8,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,6,False,True,1,1,0,174,0,3,174,0,3,False,False,Assault Landing,70,False
92516121,966.4,LOSS,False,34,8,DAMAGE_COUNTER_ANY,3,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,2,6,False,True,1,1,0,174,0,3,,,3,False,False,Assault Landing,70,False
92516121,966.4,LOSS,False,35,8,TO_HAND,6,RESOURCE_MANAGEMENT,,,,0,0,121,320,320,2,False,2,6,False,True,1,1,0,,,3,849,330,3,,,,,False
92516121,966.4,LOSS,False,36,10,MAIN,10,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,2,0,121,90,320,2,True,2,5,True,True,1,1,0,849,330,3,849,330,3,True,False,Spiky Hopper,160,False
92516121,966.4,LOSS,False,37,10,MAIN,7,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,90,320,2,True,2,5,True,True,1,1,1,849,330,3,849,130,3,True,False,Spiky Hopper,160,False
92516121,966.4,LOSS,False,38,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,90,320,2,True,2,5,False,True,1,1,1,849,130,3,849,130,3,True,False,Spiky Hopper,160,False
92516121,966.4,LOSS,False,39,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,90,320,2,True,2,5,False,True,1,1,1,849,130,3,849,130,3,True,False,Spiky Hopper,160,False
92516121,966.4,LOSS,False,40,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,90,320,2,True,2,5,False,True,1,1,1,849,130,3,849,130,3,True,False,Spiky Hopper,160,False
92516121,966.4,LOSS,False,41,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,90,320,2,True,2,5,False,True,1,1,1,849,130,3,849,130,3,True,False,Spiky Hopper,160,False
92516121,966.4,LOSS,False,42,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,90,320,2,True,2,5,False,True,1,1,1,849,130,3,849,130,3,True,False,Spiky Hopper,160,False
92516121,966.4,LOSS,False,43,10,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,,0,0,121,90,320,2,True,2,5,False,True,1,1,1,849,130,3,849,330,1,True,False,Spiky Hopper,160,False
92516121,966.4,LOSS,False,44,11,TO_ACTIVE,2,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,2,5,False,True,,,1,849,330,1,849,330,1,,,,,True
92516121,966.4,LOSS,False,45,12,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,1,0,119,70,70,1,False,1,5,True,True,1,1,0,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,46,12,DISCARD,3,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,119,70,70,1,False,1,5,False,True,1,1,0,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,47,12,TO_HAND,8,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,1,5,False,True,1,1,0,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,48,12,MAIN,5,RESOURCE_MANAGEMENT,PLAY_POKEMON,140,PLAY,1,0,119,70,70,1,False,1,5,True,True,1,1,0,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,49,12,MAIN,5,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,119,70,70,1,False,2,5,True,True,1,1,0,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,50,12,MAIN,7,RESOURCE_MANAGEMENT,PLAY_POKEMON,235,PLAY,1,0,119,70,70,1,False,2,5,True,True,1,1,0,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,51,12,MAIN,6,RESOURCE_MANAGEMENT,PLAY_POKEMON,1071,PLAY,1,0,119,70,70,1,False,3,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,52,12,ACTIVATE,2,RESOURCE_MANAGEMENT,,,YES,0,0,119,70,70,1,False,4,5,False,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,53,12,TO_HAND,10,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,4,5,False,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,54,12,MAIN,6,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,1,0,119,70,70,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,55,12,MAIN,7,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,1,0,119,70,70,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,56,12,MAIN,6,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,119,70,70,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,57,12,TO_HAND,3,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,4,5,False,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,58,12,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,1,0,119,70,70,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,59,12,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,4,5,False,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,60,12,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,1,0,119,70,70,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,61,12,MAIN,7,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,1,0,119,70,70,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,62,12,MAIN,4,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,90,90,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,True
92516121,966.4,LOSS,False,63,12,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,4,5,False,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,64,12,MAIN,4,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,120,90,90,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,65,12,MAIN,4,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,90,90,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,66,12,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,4,5,False,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,67,12,MAIN,8,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,120,90,90,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,68,12,MAIN,3,RETREAT_SELECTION,RETREAT,,RETREAT,0,0,120,90,90,1,False,4,5,True,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,69,12,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,120,90,90,1,False,4,5,False,True,1,1,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92516121,966.4,LOSS,False,70,12,SWITCH,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,120,90,90,1,False,4,5,False,True,1,0,1,849,330,1,849,330,1,False,True,Gale Thrust,60,False
92517062,771.8,LOSS,True,0,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,,,,,,False
92517062,771.8,LOSS,True,1,,,0,UNKNOWN,,,,0,0,,,,,False,,,False,False,,,0,,,,,,6,,,,,False
92517062,771.8,LOSS,True,2,0,SETUP_ACTIVE_POKEMON,2,EARLY_GAME_SETUP,,,,0,0,,,,,False,0,0,False,False,,,0,,,6,,,6,,,,,False
92517062,771.8,LOSS,True,3,0,SETUP_BENCH_POKEMON,1,BENCH_MANAGEMENT,,,,0,0,,,,,False,0,6,False,False,,,0,,,6,666,160,6,,,,,False
92517062,771.8,LOSS,True,4,1,MAIN,3,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,119,70,70,1,False,0,6,False,False,1,0,0,666,160,6,666,160,6,False,False,,,False
92517062,771.8,LOSS,True,5,1,MAIN,2,RESOURCE_MANAGEMENT,PLAY_POKEMON,184,PLAY,0,0,119,70,70,1,False,0,6,False,False,1,0,0,666,160,6,666,160,6,False,False,,,False
92517062,771.8,LOSS,True,6,1,MAIN,2,TIMING,,,,0,0,119,70,70,1,False,1,6,True,True,1,0,0,666,160,6,666,160,6,False,False,,,False
92517062,771.8,LOSS,True,7,3,MAIN,10,RESOURCE_MANAGEMENT,PLAY_POKEMON,235,PLAY,0,0,119,20,70,1,True,1,6,True,True,1,0,0,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,8,3,MAIN,10,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,0,0,119,20,70,1,True,2,6,True,True,1,0,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,9,3,MAIN,9,RESOURCE_MANAGEMENT,PLAY_ITEM,1120,PLAY,0,0,119,20,70,1,True,2,6,True,True,1,0,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,10,3,DISCARD_ENERGY,4,ENERGY_MANAGEMENT,,,ENERGY,0,0,119,20,70,1,True,2,6,False,True,1,0,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,11,3,MAIN,8,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,119,20,70,1,True,2,6,True,True,1,0,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,12,3,MAIN,7,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,40,90,1,True,2,6,False,True,1,0,1,666,160,6,666,160,6,True,False,Turbo Flare,50,True
92517062,771.8,LOSS,True,13,3,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,40,90,1,True,2,6,False,True,1,0,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,14,3,MAIN,7,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,120,40,90,1,True,2,6,False,True,1,0,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,15,3,MAIN,5,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1227,PLAY,0,0,120,40,90,1,True,2,6,True,True,1,1,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,16,3,MAIN,6,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,0,0,120,40,90,1,True,2,6,True,True,1,1,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,17,3,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1086,PLAY,0,0,120,40,90,1,True,3,6,True,True,1,1,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,18,3,TO_BENCH,3,BENCH_MANAGEMENT,,,CARD;CARD,0,0,120,40,90,1,True,3,6,False,True,1,1,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,19,3,MAIN,4,RETREAT_SELECTION,RETREAT,,RETREAT,0,0,120,40,90,1,True,5,6,True,True,1,1,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,20,3,DISCARD_ENERGY,1,ENERGY_MANAGEMENT,,,ENERGY,0,0,120,40,90,1,True,5,6,False,True,1,1,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,21,3,SWITCH,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,120,40,90,1,True,5,6,False,True,1,0,1,666,160,6,666,160,6,True,False,Turbo Flare,50,False
92517062,771.8,LOSS,True,22,3,MAIN,5,TIMING,,,,1,0,235,30,30,1,False,5,6,False,True,0,0,0,666,160,6,190,300,5,True,False,Turbo Flare,50,True
92517062,771.8,LOSS,True,23,4,TO_ACTIVE,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,5,6,False,True,,,0,190,300,5,190,300,5,,,,,True
92517062,771.8,LOSS,True,24,5,MAIN,12,RESOURCE_MANAGEMENT,PLAY_STADIUM,1256,PLAY,0,0,119,70,70,1,False,4,6,True,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,25,5,MAIN,11,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,119,70,70,1,False,4,6,True,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,26,5,MAIN,9,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1210,PLAY,0,0,119,70,70,1,False,4,6,True,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,27,5,TO_HAND,6,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,4,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,28,5,TO_HAND,1,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,4,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,29,5,MAIN,10,RESOURCE_MANAGEMENT,PLAY_POKEMON,140,PLAY,0,0,119,70,70,1,False,4,6,True,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,30,5,MAIN,8,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,119,70,70,1,False,5,6,True,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,31,5,MAIN,7,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,0,0,119,70,70,1,False,5,6,True,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,32,5,DISCARD,7,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,119,70,70,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,33,5,TO_HAND,4,RESOURCE_MANAGEMENT,,,CARD,0,0,119,70,70,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,34,5,MAIN,9,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,119,70,70,1,False,5,6,True,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,35,5,MAIN,5,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,True
92517062,771.8,LOSS,True,36,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,37,5,MAIN,5,RESOURCE_MANAGEMENT,PLAY_ITEM,1152,PLAY,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,38,5,TO_HAND,1,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,39,5,MAIN,6,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,40,5,MAIN,4,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,41,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,42,5,MAIN,3,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,43,5,MAIN,3,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,44,5,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,45,5,MAIN,8,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,0,0,120,90,90,1,False,5,6,False,True,1,0,0,190,300,5,190,300,5,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,46,5,MAIN,2,TIMING,,,,0,0,120,90,90,1,False,5,6,False,True,1,0,1,190,300,5,190,300,4,True,False,Metal Defender,220,False
92517062,771.8,LOSS,True,47,6,TO_ACTIVE,5,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,5,6,False,True,,,1,190,300,4,190,300,4,,,,,True
92517062,771.8,LOSS,True,48,7,MAIN,12,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,270,320,2,True,4,6,True,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,49,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,270,320,2,True,4,6,False,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,50,7,MAIN,12,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,270,320,2,True,4,6,True,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,51,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,270,320,2,True,4,6,False,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,52,7,MAIN,16,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,1,0,121,270,320,2,True,4,6,True,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,53,7,MAIN,22,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,1,0,121,270,320,2,True,4,6,True,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,54,7,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,270,320,2,True,4,6,False,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,55,7,MAIN,22,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,121,270,320,2,True,4,6,True,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,56,7,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1080,PLAY,2,0,121,270,320,2,True,4,6,True,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,57,7,MAIN,7,BENCH_MANAGEMENT,EVOLVE,,EVOLVE,2,0,121,270,320,2,True,4,6,True,True,1,1,0,190,300,4,190,300,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,58,7,MAIN,5,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,270,320,2,True,4,6,True,True,1,1,0,190,300,4,190,100,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,59,7,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,270,320,2,True,4,6,False,True,1,1,0,190,100,4,190,100,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,60,7,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,270,320,2,True,4,6,False,True,1,1,0,190,100,4,190,100,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,61,7,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,270,320,2,True,4,6,False,True,1,1,0,190,100,4,190,100,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,62,7,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,270,320,2,True,4,6,False,True,1,1,0,190,100,4,190,100,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,63,7,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,270,320,2,True,4,6,False,True,1,1,0,190,100,4,190,100,4,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,64,7,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,,0,0,121,270,320,2,True,4,6,False,True,1,1,0,190,100,4,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,65,8,TO_ACTIVE,4,ACTIVE_POKEMON_SELECTION,,,CARD,0,0,,,,,False,4,6,False,True,,,0,190,100,2,190,100,2,,,,,True
92517062,771.8,LOSS,True,66,9,MAIN,9,RESOURCE_MANAGEMENT,PLAY_ITEM,1097,PLAY,0,0,121,320,320,2,False,3,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,67,9,TO_HAND,10,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,3,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,68,9,MAIN,9,RESOURCE_MANAGEMENT,PLAY_POKEMON,119,PLAY,0,0,121,320,320,2,False,3,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,69,9,MAIN,8,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,70,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,71,9,MAIN,8,RESOURCE_MANAGEMENT,PLAY_ITEM,1121,PLAY,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,72,9,DISCARD,6,RESOURCE_MANAGEMENT,,,CARD;CARD,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,73,9,TO_HAND,1,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,74,9,MAIN,7,RESOURCE_MANAGEMENT,ABILITY,,ABILITY,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,75,9,MAIN,12,RESOURCE_MANAGEMENT,PLAY_SUPPORTER,1198,PLAY,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,76,9,TO_HAND,2,RESOURCE_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,77,9,ATTACH_TO,1,ENERGY_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,78,9,ATTACH_FROM,5,ENERGY_MANAGEMENT,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,0,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,79,9,MAIN,15,ENERGY_MANAGEMENT,ATTACH_ENERGY,,ATTACH,1,0,121,320,320,2,False,4,6,True,True,1,1,0,190,100,2,190,100,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,80,9,MAIN,6,ATTACK_SELECTION,ATTACK,,ATTACK,2,1,121,320,320,2,False,4,6,True,True,1,1,0,190,100,2,190,0,2,False,False,Metal Defender,220,False
92517062,771.8,LOSS,True,81,9,DAMAGE_COUNTER_ANY,5,TARGET_SELECTION,,,CARD,0,0,121,320,320,2,False,4,6,False,True,1,1,0,190,0,2,190,0,2,False,False,Metal Defender,220,False
